date,channel,campaign,creative_type,product_id,product_name,category,ad_spend,clicks,conversions,conversion_rate,attributed_revenue,ROAS,coupon_campaign,rating_signal,impressions,click_through_rate,brand_search_term
2026-05-19,Google,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,3090.41,32,3,0.0938,120832,3909.9,False,3.78,422,0.0758,탁상용 저소음 선풍기 Google
2026-05-19,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,2773.59,27,3,0.1111,125964,4541.55,False,3.78,282,0.0957,탁상용 저소음 선풍기 Naver
2026-05-19,Instagram,브랜드 퍼포먼스,reels,9,탁상용 저소음 선풍기,가전,2021.34,23,2,0.087,119956,5934.48,False,3.78,478,0.0481,탁상용 저소음 선풍기 Instagram
2026-05-19,Meta,브랜드 퍼포먼스,video,10,프리미엄 호텔 침구 세트,침실,2476.82,25,2,0.08,126482,5106.63,False,4.36,574,0.0436,프리미엄 호텔 침구 세트 Meta
2026-05-19,Google,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,3597.32,41,3,0.0732,133420,3708.87,True,4.36,610,0.0672,프리미엄 호텔 침구 세트 Google
2026-05-19,Naver,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,2652.11,29,0,0.0,0,0.0,True,4.36,495,0.0586,프리미엄 호텔 침구 세트 Naver
2026-05-19,Instagram,브랜드 퍼포먼스,reels,10,프리미엄 호텔 침구 세트,침실,1628.81,11,0,0.0,0,0.0,False,4.36,228,0.0482,프리미엄 호텔 침구 세트 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,7020.34,53,3,0.0566,112656,1604.71,False,4.28,1041,0.0509,감성 무드등 Meta
2026-05-20,Google,검색 수요 포착,search,1,감성 무드등,조명,4977.3,58,4,0.069,113852,2287.42,False,4.28,614,0.0945,감성 무드등 Google
2026-05-20,Naver,검색 수요 포착,search,1,감성 무드등,조명,4100.11,57,5,0.0877,162767,3969.82,False,4.28,594,0.096,감성 무드등 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,reels,1,감성 무드등,조명,5337.75,60,3,0.05,136951,2565.71,False,4.28,1098,0.0546,감성 무드등 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,video,2,메모리폼 경추 베개,침실,2596.01,12,2,0.1667,67636,2605.38,False,4.39,306,0.0392,메모리폼 경추 베개 Meta
2026-05-20,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,3782.61,34,4,0.1176,110501,2921.29,True,4.39,553,0.0615,메모리폼 경추 베개 Google
2026-05-20,Naver,검색 수요 포착,search,2,메모리폼 경추 베개,침실,2081.73,26,3,0.1154,75957,3648.74,False,4.39,228,0.114,메모리폼 경추 베개 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,influencer,2,메모리폼 경추 베개,침실,1404.31,17,1,0.0588,39939,2844.03,False,4.39,344,0.0494,메모리폼 경추 베개 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,carousel,3,원목 핸들 머그컵,주방,1908.63,18,2,0.1111,31891,1670.88,False,4.21,299,0.0602,원목 핸들 머그컵 Meta
2026-05-20,Google,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,2505.86,31,1,0.0323,11782,470.18,True,4.21,515,0.0602,원목 핸들 머그컵 Google
2026-05-20,Naver,브랜드 퍼포먼스,brand_banner,3,원목 핸들 머그컵,주방,3180.6,30,1,0.0333,12687,398.89,False,4.21,475,0.0632,원목 핸들 머그컵 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,reels,3,원목 핸들 머그컵,주방,1481.07,24,0,0.0,0,0.0,False,4.21,506,0.0474,원목 핸들 머그컵 Instagram
2026-05-20,Meta,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,2668.99,26,1,0.0385,25420,952.42,True,3.82,389,0.0668,무광 세라믹 접시 세트 Meta
2026-05-20,Google,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,2885.81,25,3,0.12,50941,1765.22,True,3.82,442,0.0566,무광 세라믹 접시 세트 Google
2026-05-20,Naver,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,4407.62,53,1,0.0189,20512,465.38,False,3.82,636,0.0833,무광 세라믹 접시 세트 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,reels,4,무광 세라믹 접시 세트,주방,1905.55,28,4,0.1429,122827,6445.75,False,3.82,531,0.0527,무광 세라믹 접시 세트 Instagram
2026-05-20,Meta,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,8,1,0.125,11662,1295.78,True,4.09,112,0.0714,북유럽 패브릭 포스터 Meta
2026-05-20,Google,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,8,3,0.375,27384,3042.67,False,4.09,87,0.092,북유럽 패브릭 포스터 Google
2026-05-20,Naver,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,13,1,0.0769,10486,1165.11,True,4.09,242,0.0537,북유럽 패브릭 포스터 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,influencer,5,북유럽 패브릭 포스터,인테리어,900.0,10,0,0.0,0,0.0,False,4.09,237,0.0422,북유럽 패브릭 포스터 Instagram
2026-05-20,Meta,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,2429.5,20,1,0.05,21039,865.98,True,4.51,422,0.0474,대용량 디퓨저 Meta
2026-05-20,Google,검색 수요 포착,search,6,대용량 디퓨저,생활,3429.8,51,10,0.1961,163170,4757.42,False,4.51,549,0.0929,대용량 디퓨저 Google
2026-05-20,Naver,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,3337.26,35,2,0.0571,33333,998.81,True,4.51,514,0.0681,대용량 디퓨저 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,carousel,6,대용량 디퓨저,생활,1789.46,17,1,0.0588,25824,1443.12,False,4.51,328,0.0518,대용량 디퓨저 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,video,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.74,193,0.0415,아로마 캔들 세트 Meta
2026-05-20,Google,검색 수요 포착,shopping,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.74,118,0.0678,아로마 캔들 세트 Google
2026-05-20,Naver,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,12,0,0.0,0,0.0,True,3.74,217,0.0553,아로마 캔들 세트 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,influencer,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.74,182,0.044,아로마 캔들 세트 Instagram
2026-05-20,Meta,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,3240.25,36,3,0.0833,88240,2723.25,True,4.22,601,0.0599,무선 미니 가습기 Meta
2026-05-20,Google,검색 수요 포착,search,8,무선 미니 가습기,가전,6260.77,83,2,0.0241,71381,1140.13,False,4.22,908,0.0914,무선 미니 가습기 Google
2026-05-20,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,5299.79,66,1,0.0152,31224,589.16,False,4.22,674,0.0979,무선 미니 가습기 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,reels,8,무선 미니 가습기,가전,3867.08,33,0,0.0,0,0.0,False,4.22,676,0.0488,무선 미니 가습기 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,6332.94,46,5,0.1087,187519,2961.01,False,3.78,1143,0.0402,탁상용 저소음 선풍기 Meta
2026-05-20,Google,검색 수요 포착,shopping,9,탁상용 저소음 선풍기,가전,11583.97,138,9,0.0652,436329,3766.66,False,3.78,1756,0.0786,탁상용 저소음 선풍기 Google
2026-05-20,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,9608.21,129,6,0.0465,270447,2814.75,False,3.78,1340,0.0963,탁상용 저소음 선풍기 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,6754.63,53,2,0.0377,102456,1516.83,False,3.78,1153,0.046,탁상용 저소음 선풍기 Instagram
2026-05-20,Meta,브랜드 퍼포먼스,carousel,10,프리미엄 호텔 침구 세트,침실,5716.84,48,1,0.0208,72067,1260.61,False,4.36,962,0.0499,프리미엄 호텔 침구 세트 Meta
2026-05-20,Google,검색 수요 포착,search,10,프리미엄 호텔 침구 세트,침실,9010.26,127,5,0.0394,318342,3533.11,False,4.36,1221,0.104,프리미엄 호텔 침구 세트 Google
2026-05-20,Naver,검색 수요 포착,search,10,프리미엄 호텔 침구 세트,침실,4964.96,64,9,0.1406,617914,12445.5,False,4.36,653,0.098,프리미엄 호텔 침구 세트 Naver
2026-05-20,Instagram,브랜드 퍼포먼스,influencer,10,프리미엄 호텔 침구 세트,침실,3690.02,30,2,0.0667,145635,3946.73,False,4.36,673,0.0446,프리미엄 호텔 침구 세트 Instagram
2026-05-21,Meta,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,7022.4,58,3,0.0517,108412,1543.8,False,4.28,1036,0.056,감성 무드등 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,5389.57,59,4,0.0678,143815,2668.39,True,4.28,858,0.0688,감성 무드등 Google
2026-05-21,Naver,검색 수요 포착,search,1,감성 무드등,조명,4164.1,59,3,0.0508,107062,2571.07,False,4.28,664,0.0889,감성 무드등 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,reels,1,감성 무드등,조명,5246.09,67,4,0.0597,171288,3265.06,False,4.28,1358,0.0493,감성 무드등 Instagram
2026-05-21,Meta,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,3672.88,31,1,0.0323,25723,700.35,True,4.39,511,0.0607,메모리폼 경추 베개 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,5190.58,49,4,0.0816,84103,1620.3,True,4.39,818,0.0599,메모리폼 경추 베개 Google
2026-05-21,Naver,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,3159.19,30,3,0.1,90398,2861.43,True,4.39,475,0.0632,메모리폼 경추 베개 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,reels,2,메모리폼 경추 베개,침실,2352.67,30,1,0.0333,39470,1677.67,False,4.39,646,0.0464,메모리폼 경추 베개 Instagram
2026-05-21,Meta,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,1813.71,15,0,0.0,0,0.0,True,4.21,236,0.0636,원목 핸들 머그컵 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,1924.79,17,5,0.2941,53810,2795.63,True,4.21,302,0.0563,원목 핸들 머그컵 Google
2026-05-21,Naver,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,2459.52,32,2,0.0625,32483,1320.7,True,4.21,508,0.063,원목 핸들 머그컵 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,carousel,3,원목 핸들 머그컵,주방,1711.23,10,3,0.3,52316,3057.22,False,4.21,197,0.0508,원목 핸들 머그컵 Instagram
2026-05-21,Meta,브랜드 퍼포먼스,video,4,무광 세라믹 접시 세트,주방,900.0,17,0,0.0,0,0.0,False,3.82,369,0.0461,무광 세라믹 접시 세트 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,900.0,11,1,0.0909,18821,2091.22,True,3.82,198,0.0556,무광 세라믹 접시 세트 Google
2026-05-21,Naver,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,900.0,10,1,0.1,21011,2334.56,False,3.82,131,0.0763,무광 세라믹 접시 세트 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,influencer,4,무광 세라믹 접시 세트,주방,900.0,8,0,0.0,0,0.0,False,3.82,189,0.0423,무광 세라믹 접시 세트 Instagram
2026-05-21,Meta,브랜드 퍼포먼스,video,5,북유럽 패브릭 포스터,인테리어,1012.7,9,0,0.0,0,0.0,False,4.09,187,0.0481,북유럽 패브릭 포스터 Meta
2026-05-21,Google,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,1155.17,15,0,0.0,0,0.0,False,4.09,155,0.0968,북유럽 패브릭 포스터 Google
2026-05-21,Naver,브랜드 퍼포먼스,brand_banner,5,북유럽 패브릭 포스터,인테리어,1012.75,13,2,0.1538,26348,2601.63,False,4.09,229,0.0568,북유럽 패브릭 포스터 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,carousel,5,북유럽 패브릭 포스터,인테리어,1648.75,8,0,0.0,0,0.0,False,4.09,153,0.0523,북유럽 패브릭 포스터 Instagram
2026-05-21,Meta,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,2239.72,27,3,0.1111,69023,3081.77,True,4.51,420,0.0643,대용량 디퓨저 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,3188.93,33,3,0.0909,52218,1637.48,True,4.51,581,0.0568,대용량 디퓨저 Google
2026-05-21,Naver,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,3089.17,35,7,0.2,131917,4270.31,True,4.51,576,0.0608,대용량 디퓨저 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,influencer,6,대용량 디퓨저,생활,1589.8,18,1,0.0556,26661,1677.0,False,4.51,420,0.0429,대용량 디퓨저 Instagram
2026-05-21,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,11,2,0.1818,21706,2411.78,True,3.74,178,0.0618,아로마 캔들 세트 Meta
2026-05-21,Google,검색 수요 포착,search,7,아로마 캔들 세트,생활,900.0,8,1,0.125,7639,848.78,False,3.74,97,0.0825,아로마 캔들 세트 Google
2026-05-21,Naver,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,9,0,0.0,0,0.0,True,3.74,145,0.0621,아로마 캔들 세트 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,900.0,8,1,0.125,13175,1463.89,False,3.74,163,0.0491,아로마 캔들 세트 Instagram
2026-05-21,Meta,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,2823.21,28,3,0.1071,110891,3927.83,True,4.22,484,0.0579,무선 미니 가습기 Meta
2026-05-21,Google,검색 수요 포착,search,8,무선 미니 가습기,가전,4274.33,60,3,0.05,92793,2170.94,False,4.22,593,0.1012,무선 미니 가습기 Google
2026-05-21,Naver,브랜드 퍼포먼스,brand_banner,8,무선 미니 가습기,가전,3608.94,38,3,0.0789,100354,2780.71,False,4.22,607,0.0626,무선 미니 가습기 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,reels,8,무선 미니 가습기,가전,2570.32,39,2,0.0513,95320,3708.49,False,4.22,754,0.0517,무선 미니 가습기 Instagram
2026-05-21,Meta,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,5339.51,42,1,0.0238,48848,914.84,False,3.78,694,0.0605,탁상용 저소음 선풍기 Meta
2026-05-21,Google,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,9847.19,138,11,0.0797,448916,4558.82,False,3.78,1555,0.0887,탁상용 저소음 선풍기 Google
2026-05-21,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,8453.1,115,12,0.1043,495386,5860.41,False,3.78,1235,0.0931,탁상용 저소음 선풍기 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,5944.77,50,2,0.04,122354,2058.18,False,3.78,940,0.0532,탁상용 저소음 선풍기 Instagram
2026-05-21,Meta,브랜드 퍼포먼스,video,10,프리미엄 호텔 침구 세트,침실,6329.98,54,3,0.0556,169439,2676.77,False,4.36,1094,0.0494,프리미엄 호텔 침구 세트 Meta
2026-05-21,Google,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,9738.76,94,8,0.0851,441153,4529.87,True,4.36,1619,0.0581,프리미엄 호텔 침구 세트 Google
2026-05-21,Naver,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,5858.4,61,5,0.082,342073,5839.02,True,4.36,848,0.0719,프리미엄 호텔 침구 세트 Naver
2026-05-21,Instagram,브랜드 퍼포먼스,influencer,10,프리미엄 호텔 침구 세트,침실,4502.32,49,1,0.0204,84826,1884.05,False,4.36,1164,0.0421,프리미엄 호텔 침구 세트 Instagram
2026-05-22,Meta,브랜드 퍼포먼스,video,1,감성 무드등,조명,8400.31,76,6,0.0789,252876,3010.32,False,4.28,1754,0.0433,감성 무드등 Meta
2026-05-22,Google,검색 수요 포착,search,1,감성 무드등,조명,6298.19,84,3,0.0357,112726,1789.82,False,4.28,857,0.098,감성 무드등 Google
2026-05-22,Naver,검색 수요 포착,search,1,감성 무드등,조명,5617.93,69,4,0.058,167399,2979.73,False,4.28,736,0.0938,감성 무드등 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,6296.01,51,3,0.0588,159074,2526.58,False,4.28,910,0.056,감성 무드등 Instagram
2026-05-22,Meta,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,2373.27,20,0,0.0,0,0.0,False,4.39,419,0.0477,메모리폼 경추 베개 Meta
2026-05-22,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,4209.65,41,8,0.1951,196170,4660.01,True,4.39,672,0.061,메모리폼 경추 베개 Google
2026-05-22,Naver,검색 수요 포착,search,2,메모리폼 경추 베개,침실,2376.61,31,3,0.0968,88432,3720.93,False,4.39,342,0.0906,메모리폼 경추 베개 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,reels,2,메모리폼 경추 베개,침실,1590.16,17,1,0.0588,37618,2365.67,False,4.39,370,0.0459,메모리폼 경추 베개 Instagram
2026-05-22,Meta,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,1741.89,27,2,0.0741,35989,2066.09,True,4.21,430,0.0628,원목 핸들 머그컵 Meta
2026-05-22,Google,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,2673.22,24,3,0.125,31452,1176.56,True,4.21,346,0.0694,원목 핸들 머그컵 Google
2026-05-22,Naver,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,3539.09,37,1,0.027,14020,396.15,True,4.21,578,0.064,원목 핸들 머그컵 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,influencer,3,원목 핸들 머그컵,주방,1219.82,8,1,0.125,22751,1865.11,False,4.21,183,0.0437,원목 핸들 머그컵 Instagram
2026-05-22,Meta,브랜드 퍼포먼스,video,4,무광 세라믹 접시 세트,주방,2468.98,30,0,0.0,0,0.0,False,3.82,741,0.0405,무광 세라믹 접시 세트 Meta
2026-05-22,Google,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,2974.54,39,6,0.1538,101493,3412.06,False,3.82,513,0.076,무광 세라믹 접시 세트 Google
2026-05-22,Naver,브랜드 퍼포먼스,brand_banner,4,무광 세라믹 접시 세트,주방,3732.43,33,0,0.0,0,0.0,False,3.82,563,0.0586,무광 세라믹 접시 세트 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,reels,4,무광 세라믹 접시 세트,주방,1934.46,13,2,0.1538,72810,3763.84,False,3.82,253,0.0514,무광 세라믹 접시 세트 Instagram
2026-05-22,Meta,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,1281.71,16,1,0.0625,11080,864.47,True,4.09,239,0.0669,북유럽 패브릭 포스터 Meta
2026-05-22,Google,검색 수요 포착,shopping,5,북유럽 패브릭 포스터,인테리어,1102.13,18,0,0.0,0,0.0,False,4.09,252,0.0714,북유럽 패브릭 포스터 Google
2026-05-22,Naver,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,14,0,0.0,0,0.0,True,4.09,220,0.0636,북유럽 패브릭 포스터 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,carousel,5,북유럽 패브릭 포스터,인테리어,1443.24,16,0,0.0,0,0.0,False,4.09,311,0.0514,북유럽 패브릭 포스터 Instagram
2026-05-22,Meta,브랜드 퍼포먼스,video,6,대용량 디퓨저,생활,1746.79,13,1,0.0769,19981,1143.87,False,4.51,318,0.0409,대용량 디퓨저 Meta
2026-05-22,Google,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,1969.73,23,0,0.0,0,0.0,True,4.51,339,0.0678,대용량 디퓨저 Google
2026-05-22,Naver,검색 수요 포착,search,6,대용량 디퓨저,생활,2005.32,33,0,0.0,0,0.0,False,4.51,330,0.1,대용량 디퓨저 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,carousel,6,대용량 디퓨저,생활,900.0,8,0,0.0,0,0.0,False,4.51,146,0.0548,대용량 디퓨저 Instagram
2026-05-22,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,3682.82,39,4,0.1026,94744,2572.59,True,3.74,643,0.0607,아로마 캔들 세트 Meta
2026-05-22,Google,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,4581.88,42,6,0.1429,137409,2998.97,True,3.74,776,0.0541,아로마 캔들 세트 Google
2026-05-22,Naver,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,4295.57,46,7,0.1522,160351,3732.94,True,3.74,731,0.0629,아로마 캔들 세트 Naver
2026-05-22,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,2710.43,25,1,0.04,32487,1198.59,False,3.74,522,0.0479,아로마 캔들 세트 Instagram
2026-05-22,Meta,브랜드 퍼포먼스,video,8,무선 미니 가습기,가전,4068.61,31,1,0.0323,37651,925.4,False,4.22,775,0.04,무선 미니 가습기 Meta
2026-05-22,Google,검색 수요 포착,shopping,8,무선 미니 가습기,가전,7472.11,89,7,0.0787,230813,3088.99,False,4.22,1101,0.0808,무선 미니 가습기 Google
